time_s,signal
4.172,-0.6845471059287723
4.174,-0.24868988716472096
4.176,0.24868988716479315
4.178,0.6845471059286609
4.18,0.9510565162951498
4.182,0.9822872507286863
4.184,0.7705132427757646
4.186,0.36812455268482974
4.188,-0.12533323356416767
4.19,-0.5877852522925664
4.192,-0.9048270524659827
4.194,-0.9980267284282754
4.196,-0.8443279255020341
4.198,
4.2,1.5695286409456948e-14
4.202,0.4817536741017514
4.204,0.844327925501929
4.206,0.9980267284282773
4.208,0.9048270524659693
4.21,0.587785252292541
4.212,0.1253332335643621
4.214,-0.3681245526846475
4.216,-0.7705132427757847
4.218,-0.9822872507286922
4.22,-0.9510565162952103
4.222,-0.684547105928638
4.224,-0.24868988716476273
4.226,0.24868988716475138
4.228,
4.23,0.9510565162952066
4.232,0.9822872507286943
4.234,0.7705132427757921
4.236,0.3681245526848698
4.238,-0.12533323356435047
4.24,-0.5877852522925315
4.242,-0.9048270524659643
4.244,-0.9980267284282781
4.246,-0.8443279255019354
4.248,-0.48175367410176173
4.25,-2.7427136455808003e-14
4.252,0.48175367410171366
4.2540000000000004,0.8443279255020277
4.256,0.9980267284282747
4.258,0.9048270524660845
4.26,0.5877852522925758
4.2620000000000005,0.1253332335641793
4.264,-0.3681245526846074
4.266,-0.7705132427757572
4.268,-0.9822872507286841
4.2700000000000005,-0.9510565162951533
4.272,
4.274,-0.2486898871648045
4.276,0.2486898871647096
4.2780000000000005,0.6845471059287638
4.28,0.9510565162951933
4.282,
4.284,0.7705132427758196
4.2860000000000005,0.3681245526846985
4.288,-0.12533323356430767
4.29,-0.5877852522924966
4.292,-0.904827052465946
4.2940000000000005,
4.296,-0.8443279255019585
4.298,-0.4817536741017995
4.3,-7.054955932107296e-14
4.3020000000000005,0.4817536741018751
4.304,0.8443279255020046
4.306,0.9980267284282719
4.308,0.9048270524661028
4.3100000000000005,0.5877852522924268
4.312,0.1253332335642221
4.314,-0.36812455268456734
4.316,-0.7705132427757296
4.3180000000000005,-0.9822872507287186
4.32,-0.9510565162951666
4.322,-0.6845471059287009
4.324,-0.24868988716484627
4.3260000000000005,0.24868988716488807
4.328,0.6845471059287324
4.33,0.95105651629518
4.332,
4.3340000000000005,0.7705132427757022
4.336,
4.338,-0.1253332335642649
4.34,-0.5877852522924617
4.3420000000000005,-0.9048270524660245
4.344,
4.346,-0.8443279255019815
4.348,-0.4817536741018373
4.3500000000000005,1.1370169325689416e-13
4.352,0.4817536741018373
4.354,0.8443279255019815
4.356,0.9980267284282692
4.358,
4.36,0.5877852522924617
4.362,0.12533323356426487
4.364,-0.3681245526845272
4.366,-0.7705132427757022
4.368,-0.9822872507287105
4.37,-0.95105651629518
4.372,-0.6845471059287324
4.374,-0.24868988716488805
4.376,0.2486898871648463
4.378,0.6845471059287009
4.38,0.9510565162951666
4.382,0.9822872507287186
4.384,0.7705132427757296
4.386,0.36812455268477867
4.388,-0.12533323356422213
4.39,-0.5877852522924268
4.392,-0.904827052466006
4.394,-0.9980267284282719
4.396,
4.398,-0.4817536741018751
4.4,7.05792703916292e-14
4.402,0.48175367410179953
4.404,0.8443279255019585
4.406,0.9980267284282666
4.408,0.9048270524660428
4.41,0.5877852522924966
4.412,0.12533323356430764
4.414,
4.416,
4.418,-0.9822872507287024
4.42,-0.9510565162951933
4.422,-0.6845471059287638
4.424,-0.24868988716470958
4.426,0.24868988716480453
4.428,
4.43,0.951056516295083
4.432,0.9822872507286841
4.434,0.7705132427757572
4.436,0.3681245526848188
4.438,-0.12533323356417933
4.44,-0.5877852522925759
4.442,
4.444,-0.9980267284282747
4.446,-0.8443279255020277
4.448,-0.4817536741017136
4.45,2.7456847526364246e-14
4.452,0.48175367410176173
4.454,
4.456,0.9980267284282781
4.458,0.9048270524660611
4.46,
4.462,0.12533323356435044
4.464,-0.36812455268465843
4.466,-0.7705132427757921
4.468,-0.9822872507286943
4.47,-0.9510565162952066
4.472,
4.474,-0.24868988716475135
4.476,0.24868988716476276
4.478,0.684547105928638
4.48,0.95105651629514
4.482,0.9822872507286922
4.484,0.7705132427757846
4.486,0.3681245526848589
4.488,-0.12533323356436213
4.49,-0.587785252292541
4.492,-0.9048270524659693
4.494,-0.9980267284282773
4.496,-0.844327925501929
4.498,-0.4817536741017514
4.5,-1.5665575338900706e-14
4.502,0.4817536741017239
4.5040000000000004,0.8443279255020341
4.506,0.9980267284282754
4.508,0.9048270524660795
4.51,0.5877852522925664
4.5120000000000005,
4.514,-0.36812455268461836
4.516,-0.7705132427757646
4.518,-0.9822872507286863
4.5200000000000005,-0.9510565162951496
4.522,-0.6845471059286609
4.524,-0.24868988716479312
4.526,0.24868988716472099
4.5280000000000005,0.6845471059287723
4.53,0.9510565162951267
4.532,0.9822872507287002
4.534,0.7705132427758121
4.5360000000000005,0.3681245526846876
4.538,-0.12533323356431936
4.54,
4.542,-0.904827052465951
4.5440000000000005,-0.9980267284282658
4.546,-0.8443279255019521
4.548,-0.4817536741017892
4.55,-5.878799820416566e-14
4.5520000000000005,0.4817536741016862
4.554,0.844327925502011
4.556,0.9980267284282727
4.558,0.9048270524660978
4.5600000000000005,0.5877852522924173
4.562,0.12533323356421042
4.564,-0.3681245526845782
4.566,-0.7705132427757372
4.5680000000000005,-0.9822872507287208
4.57,-0.951056516295163
4.572,-0.6845471059286923
4.574,-0.24868988716483487
4.5760000000000005,0.24868988716489945
4.578,
4.58,0.9510565162951133
4.582,0.9822872507287083
4.5840000000000005,0.7705132427756947
4.586,0.36812455268472766
4.588,-0.12533323356427656
4.59,-0.5877852522924712
4.5920000000000005,-0.9048270524660295
4.594,
4.596,-0.8443279255019752
4.598,-0.48175367410182696
4.6000000000000005,1.2546325437380146e-13
4.602,0.4817536741016484
4.604,0.8443279255019879
4.606,0.99802672842827
4.6080000000000005,0.9048270524660194
4.61,
4.612,
4.614,-0.36812455268453814
4.616,-0.7705132427757097
4.618,-0.9822872507287127
4.62,-0.9510565162951763
4.622,-0.6845471059287238
4.624,-0.24868988716487664
4.626,0.24868988716485768
4.628,0.6845471059287095
4.63,0.9510565162951
4.632,0.9822872507287164
4.634,0.7705132427757222
4.636,
4.638,-0.1253332335642338
4.64,-0.5877852522924364
4.642,-0.904827052466011
4.644,-0.9980267284282712
4.646,-0.8443279255019983
4.648,-0.48175367410186476
4.65,8.23408315085365e-14
4.652,0.4817536741016106
4.654,0.8443279255019648
4.656,
4.658,0.9048270524660378
4.66,0.587785252292487
4.662,0.125333233564296
4.664,-0.36812455268449806
4.666,-0.7705132427758271
4.668,-0.9822872507287046
4.67,-0.9510565162951897
4.672,
4.674,-0.24868988716469817
4.676,0.2486898871648159
4.678,0.6845471059286781
4.68,0.9510565162950867
4.682,0.9822872507286818
4.684,
4.686,0.36812455268480787
4.688,-0.12533323356419102
4.69,-0.5877852522925854
4.692,-0.9048270524659927
4.694,-0.9980267284282739
4.696,-0.8443279255020215
4.698,-0.4817536741017033
4.7,3.9218408643271543e-14
4.702,0.48175367410157277
4.704,0.8443279255019417
4.706,
4.708,0.9048270524660561
4.71,0.587785252292522
4.712,0.12533323356433876
4.714,-0.36812455268466937
4.716,-0.7705132427757997
4.718,-0.9822872507286965
4.72,-0.9510565162952029
4.722,
4.724,-0.24868988716496018
4.726,0.24868988716477416
4.728,0.6845471059286466
4.73,0.9510565162951437
4.732,0.9822872507286899
4.734,0.7705132427757772
4.736,0.36812455268484795
4.738,
4.74,-0.5877852522925505
4.742,-0.9048270524659743
4.744,-0.9980267284282767
4.746,-0.8443279255019227
4.748,-0.4817536741017411
4.75,-3.90401422199341e-15
4.752,0.481753674101535
4.7540000000000004,0.8443279255020404
4.756,
4.758,0.9048270524660744
4.76,0.5877852522925568
4.7620000000000005,0.12533323356415596
4.764,-0.3681245526846293
4.766,-0.7705132427757722
4.768,-0.9822872507286885
4.7700000000000005,-0.9510565162951461
4.772,-0.6845471059286523
4.774,-0.24868988716500195
4.776,0.2486898871647324
4.7780000000000005,0.6845471059287809
4.78,0.9510565162951303
4.782,0.9822872507286979
4.784,0.7705132427758046
4.7860000000000005,0.36812455268467664
4.788,-0.12533323356433101
4.79,-0.5877852522925157
4.792,
4.7940000000000005,-0.998026728428265
4.796,-0.8443279255019458
4.798,-0.4817536741017789
4.8,-4.702643708725836e-14
4.8020000000000005,0.48175367410169645
4.804,0.8443279255020173
4.806,0.9980267284282734
4.808,0.9048270524660929
4.8100000000000005,0.5877852522924077
4.812,0.12533323356419876
4.814,-0.3681245526845892
4.816,-0.7705132427757446
4.8180000000000005,-0.982287250728723
4.82,
4.822,-0.6845471059286837
4.824,-0.24868988716504373
4.8260000000000005,0.24868988716491086
4.828,0.6845471059287495
4.83,0.951056516295117
4.832,0.982287250728706
4.8340000000000005,0.7705132427756872
4.836,0.3681245526847167
4.838,-0.12533323356428824
4.84,-0.5877852522924808
4.8420000000000005,-0.9048270524660345
4.844,-0.9980267284282678
4.846,-0.8443279255019689
4.848,-0.4817536741018167
4.8500000000000005,1.3722481549070874e-13
4.852,
4.854,0.8443279255019942
4.856,0.9980267284282707
4.8580000000000005,0.9048270524660144
4.86,0.5877852522924427
4.862,0.12533323356424153
4.864,-0.3681245526845491
4.866,-0.7705132427757172
4.868,-0.9822872507287149
4.87,-0.9510565162951727
4.872,-0.6845471059287151
4.874,-0.24868988716508547
4.876,0.2486898871648691
4.878,
4.88,0.9510565162951037
4.882,0.9822872507287141
4.884,0.7705132427757146
4.886,
4.888,-0.12533323356424544
4.89,-0.5877852522924458
4.892,-0.904827052466016
4.894,-0.9980267284282704
4.896,-0.8443279255021139
4.898,-0.48175367410185443
4.9,
4.902,0.4817536741016209
4.904,0.8443279255019711
4.906,0.998026728428268
4.908,0.9048270524660328
4.91,0.5877852522924776
4.912,0.1253332335642843
4.914,-0.368124552684509
4.916,-0.7705132427758347
4.918,-0.9822872507287068
4.92,-0.9510565162951861
4.922,-0.6845471059287466
4.924,-0.24868988716490703
4.926,0.24868988716482732
4.928,0.6845471059286866
4.93,0.9510565162950904
4.932,0.9822872507286796
4.934,0.7705132427757422
4.936,0.36812455268479694
4.938,-0.12533323356420267
4.94,-0.5877852522925949
4.942,-0.9048270524659977
4.944,-0.9980267284282732
4.946,-0.844327925502137
4.948,-0.481753674101693
4.95,
4.952,0.4817536741015831
4.954,0.8443279255019479
4.956,0.9980267284282796
4.958,0.9048270524660511
4.96,0.5877852522925124
4.962,
4.964,-0.3681245526846803
4.966,-0.7705132427758071
4.968,-0.9822872507286987
4.97,-0.9510565162951994
4.972,-0.6845471059286123
4.974,
4.976,
4.978,0.6845471059286552
4.98,
4.982,0.9822872507286877
4.984,0.7705132427757696
4.986,0.368124552684837
4.988,-0.12533323356438547
4.99,-0.5877852522925601
4.992,-0.9048270524659794
4.994,-0.9980267284282759
4.996,-0.8443279255020383
4.998,-0.48175367410173076
5.0,7.857546894913888e-15
5.002,0.4817536741015453
5.0040000000000004,0.8443279255020467
5.006,0.9980267284282769
5.008,0.9048270524660694
5.01,0.5877852522925473
5.0120000000000005,0.1253332335641443
5.014,-0.3681245526846402
5.016,-0.7705132427757796
5.018,-0.9822872507286906
5.0200000000000005,-0.9510565162951424
5.022,-0.6845471059286438
5.024,-0.24868988716499055
5.026,0.24868988716474377
5.0280000000000005,0.6845471059287895
5.03,0.951056516295134
5.032,0.9822872507286958
5.034,0.7705132427757971
5.0360000000000005,0.3681245526846657
5.038,
5.04,-0.5877852522925251
5.042,-0.904827052465961
5.0440000000000005,-0.9980267284282643
5.046,-0.8443279255020614
5.048,-0.48175367410176856
5.05,-3.5264875970351066e-14
5.0520000000000005,0.4817536741017068
5.054,
5.056,0.9980267284282741
5.058,0.9048270524660879
5.0600000000000005,0.5877852522923983
5.062,0.12533323356418707
5.064,-0.3681245526846001
5.066,-0.7705132427757522
5.0680000000000005,-0.9822872507286826
5.07,-0.9510565162951558
5.072,-0.6845471059286752
5.074,
5.0760000000000005,0.24868988716492224
5.078,
5.08,0.9510565162951207
5.082,0.9822872507287038
5.0840000000000005,0.7705132427756797
5.086,0.3681245526847058
5.088,-0.1253332335642999
5.09,-0.5877852522924902
5.0920000000000005,-0.9048270524660394
5.094,-0.998026728428267
5.096,-0.8443279255020845
5.098,
5.1000000000000005,1.4898637660761604e-13
5.102,0.48175367410166897
5.104,
5.106,0.9980267284282714
5.1080000000000005,0.9048270524660094
5.11,0.5877852522924332
5.112,0.12533323356422987
5.114,-0.36812455268456
5.1160000000000005,-0.7705132427758696
5.118,-0.9822872507286745
5.12,-0.9510565162951691
5.122,-0.6845471059287066
5.124,-0.2486898871650741
5.126,0.24868988716488047
5.128,0.6845471059287266
5.13,0.9510565162951073
5.132,0.9822872507287119
5.134,
5.136,0.36812455268474586
5.138,-0.12533323356425713
5.14,-0.5877852522924554
5.142,-0.904827052466021
5.144,-0.9980267284282698
5.146,-0.8443279255021076
5.148,-0.48175367410184416
5.15,1.0586395374235108e-13
5.152,0.48175367410163117
5.154,0.8443279255019773
5.156,0.9980267284282688
5.158,0.9048270524660278
5.16,0.587785252292468
5.162,
5.164,-0.36812455268451993
5.166,-0.7705132427758421
5.168,-0.9822872507286664
5.17,-0.9510565162951824
5.172,-0.684547105928738
5.174,-0.24868988716489562
5.176,0.2486898871648387
5.178,0.6845471059286952
5.18,0.951056516295094
5.182,0.9822872507286774
5.184,0.7705132427757346
5.186,0.368124552684786
5.188,-0.12533323356421433
5.19,-0.5877852522924205
5.192,-0.9048270524660027
5.194,-0.9980267284282724
5.196,-0.8443279255021306
5.198,-0.4817536741016827
5.2,6.274153087708613e-14
5.202,0.4817536741015934
5.204,0.8443279255019542
5.206,0.9980267284282803
5.208,0.9048270524660461
5.21,0.5877852522925029
5.212,0.12533323356431542
5.214,-0.36812455268469124
5.216,-0.7705132427758147
5.218,-0.9822872507286583
5.22,-0.9510565162951957
5.222,-0.6845471059286037
5.224,-0.2486898871649374
5.226,0.24868988716479692
5.228,0.6845471059286637
5.23,0.9510565162951509
5.232,0.9822872507286855
5.234,0.7705132427757622
5.236,0.3681245526848261
5.238,
5.24,-0.5877852522923857
5.242,-0.9048270524659844
5.244,-0.9980267284282751
5.246,-0.844327925502032
5.248,
5.25,1.9619108011821184e-14
5.252,0.4817536741015556
5.2540000000000004,0.8443279255020529
5.256,0.9980267284282776
5.258,
5.26,0.5877852522925379
5.2620000000000005,0.12533323356413262
5.264,-0.36812455268465116
5.266,-0.7705132427757871
5.268,-0.9822872507286502
5.2700000000000005,-0.9510565162951388
5.272,
5.274,-0.24868988716497917
5.276,0.24868988716475518
5.2780000000000005,0.6845471059287981
5.28,0.9510565162951375
5.282,0.9822872507286936
5.284,0.7705132427757896
5.2860000000000005,0.36812455268465477
5.288,-0.12533323356435436
5.29,-0.5877852522923507
5.292,-0.904827052465966
5.2940000000000005,-0.9980267284282636
5.296,-0.844327925502055
5.298,-0.4817536741017583
5.3,-2.3503314853443768e-14
5.3020000000000005,0.4817536741017171
5.304,0.8443279255020298
5.306,0.9980267284282749
5.308,0.9048270524660829
5.3100000000000005,0.5877852522923888
5.312,0.12533323356417542
5.314,
5.316,
5.3180000000000005,-0.9822872507286847
5.32,-0.9510565162951521
5.322,-0.6845471059286665
5.324,-0.24868988716502094
5.3260000000000005,0.24868988716493362
5.328,0.6845471059287667
5.33,0.9510565162951242
5.332,0.9822872507287017
5.3340000000000005,0.7705132427756721
5.336,0.36812455268469485
5.338,-0.12533323356431159
5.34,-0.5877852522923158
5.3420000000000005,
5.344,-0.9980267284282662
5.346,-0.8443279255020781
5.348,-0.48175367410179604
5.3500000000000005,1.6074793772452334e-13
5.352,0.4817536741016793
5.354,
5.356,0.9980267284282722
5.3580000000000005,0.9048270524660044
5.36,0.5877852522924236
5.362,0.12533323356444379
5.364,-0.36812455268457095
5.3660000000000005,
5.368,-0.9822872507286767
5.37,
5.372,-0.684547105928698
5.3740000000000006,-0.24868988716484247
5.376,
5.378,0.6845471059287351
5.38,0.9510565162951109
5.382,0.9822872507287097
5.384,0.7705132427756997
5.386,0.36812455268473493
5.388,-0.1253332335642688
5.39,-0.587785252292281
5.392,
5.394,-0.998026728428269
5.396,-0.8443279255021012
5.398,-0.48175367410183384
5.4,
5.402,
5.404,0.8443279255019837
5.406,0.9980267284282694
5.408,
5.41,0.5877852522924585
5.412,0.12533323356448656
5.414,-0.36812455268453087
5.416,-0.7705132427758496
5.418,
5.42,-0.9510565162951787
5.422,-0.6845471059287295
5.424,-0.24868988716488424
5.426,0.2486898871648501
5.428,0.6845471059287038
5.43,0.9510565162950976
5.432,0.9822872507286752
5.434,0.7705132427757272
5.436,0.36812455268477506
5.438,-0.12533323356422602
5.44,-0.5877852522924301
5.442,
5.444,-0.9980267284282717
5.446,-0.8443279255021244
5.448,-0.48175367410167236
5.45,7.450309199399343e-14
5.452,0.4817536741016037
5.454,0.8443279255019606
5.456,0.9980267284282811
5.458,0.9048270524660411
5.46,0.5877852522924935
5.462,0.12533323356452933
5.464,-0.3681245526847022
5.466,
5.468,-0.9822872507286605
5.47,-0.9510565162951921
5.472,-0.6845471059285951
5.474,-0.24868988716492602
5.476,0.24868988716480833
5.478,0.6845471059286723
5.48,0.9510565162951545
5.482,0.9822872507286833
5.484,0.7705132427757546
5.486,0.36812455268481514
5.488,
5.49,-0.5877852522923951
5.492,
5.494,-0.9980267284282744
5.496,-0.8443279255020256
5.498,-0.48175367410171016
5.5,3.138066912872848e-14
5.502,0.48175367410156594
5.5040000000000004,0.8443279255020593
5.506,0.9980267284282783
5.508,0.9048270524660594
5.51,0.5877852522925283
5.5120000000000005,0.12533323356434653
5.514,-0.3681245526846621
5.516,
5.518,-0.9822872507286524
5.5200000000000005,
5.522,-0.6845471059286266
5.524,-0.24868988716496776
5.526,0.24868988716476656
5.5280000000000005,0.6845471059288066
5.53,0.9510565162951412
5.532,0.9822872507286914
5.534,0.7705132427757821
5.5360000000000005,0.36812455268464384
5.538,
5.54,-0.5877852522923602
5.542,-0.904827052465971
5.5440000000000005,-0.9980267284282628
5.546,-0.8443279255020487
5.548,-0.48175367410174796
5.55,-1.174175373653647e-14
5.5520000000000005,0.48175367410172737
5.554,0.8443279255020362
5.556,0.9980267284282757
5.558,0.9048270524660779
5.5600000000000005,0.5877852522923792
5.562,0.12533323356438933
5.564,-0.36812455268462196
5.566,
5.5680000000000005,-0.982287250728687
5.57,-0.9510565162951484
5.572,-0.684547105928658
5.574,-0.24868988716500953
5.5760000000000005,0.24868988716494503
5.578,0.6845471059287752
5.58,0.9510565162951279
5.582,0.9822872507286995
5.5840000000000005,0.7705132427758096
5.586,0.3681245526846839
5.588,
5.59,-0.5877852522923254
5.5920000000000005,-0.9048270524660494
5.594,
5.596,-0.8443279255020719
5.598,-0.48175367410178577
5.6000000000000005,1.7250949884143064e-13
5.602,0.48175367410168957
5.604,0.8443279255020131
5.606,0.9980267284282729
5.6080000000000005,0.9048270524659994
5.61,0.5877852522924141
5.612,
5.614,-0.3681245526845819
5.6160000000000005,
5.618,-0.982287250728679
5.62,-0.9510565162951619
5.622,-0.6845471059286894
5.6240000000000006,-0.24868988716483106
5.626,0.24868988716490326
5.628,0.6845471059287438
5.63,0.9510565162951146
5.632,0.9822872507287076
5.634,0.7705132427758371
5.636,0.368124552684724
5.638,-0.12533323356428047
5.64,-0.5877852522922905
5.642,-0.9048270524660311
5.644,-0.9980267284282682
5.646,-0.844327925502095
5.648,
5.65,1.2938707597616569e-13
5.652,0.4817536741016518
5.654,
5.656,0.9980267284282702
5.658,
5.66,0.587785252292449
5.662,0.1253332335644749
5.664,-0.3681245526845418
5.666,-0.7705132427758571
5.668,-0.9822872507286708
5.67,-0.9510565162951752
5.672,-0.6845471059287209
5.674,
5.676,0.24868988716486148
5.678,0.6845471059287124
5.68,0.9510565162951012
5.682,0.9822872507286731
5.684,0.7705132427758646
5.686,0.36812455268476413
5.688,-0.12533323356423767
5.69,-0.5877852522924395
5.692,-0.9048270524660127
5.694,-0.998026728428271
5.696,-0.8443279255021181
5.698,-0.4817536741016621
5.7,8.626465311090073e-14
5.702,
5.704,
5.706,
5.708,0.9048270524660361
5.71,0.5877852522924839
5.712,0.12533323356451767
5.714,-0.3681245526847131
5.716,-0.7705132427758297
5.718,-0.9822872507286627
5.72,-0.9510565162951885
5.722,-0.6845471059285866
5.724,-0.2486898871649146
5.726,0.2486898871648197
5.728,0.684547105928681
5.73,0.9510565162951582
5.732,0.9822872507286811
5.734,0.7705132427758921
5.736,0.3681245526848042
5.738,-0.12533323356442047
5.74,-0.5877852522924046
5.742,-0.9048270524659944
5.744,-0.9980267284282737
5.746,-0.8443279255020193
5.748,-0.4817536741016999
5.75,
5.752,0.4817536741015762
5.7540000000000004,0.8443279255020656
5.756,0.9980267284282648
5.758,0.9048270524660544
5.76,0.5877852522925188
5.7620000000000005,0.12533323356433487
5.764,-0.36812455268467303
5.766,
5.768,
5.7700000000000005,-0.9510565162951315
5.772,-0.684547105928618
5.774,-0.24868988716495638
5.776,0.24868988716477797
5.7780000000000005,0.6845471059288152
5.78,0.9510565162951449
5.782,0.9822872507286892
5.784,0.7705132427759196
5.7860000000000005,0.3681245526846329
5.788,-0.1253332335643777
5.79,-0.5877852522923698
5.792,-0.9048270524659761
5.7940000000000005,-0.9980267284282621
5.796,-0.8443279255020425
5.798,-0.48175367410173764
5.8,1.9807380370827447e-17
5.8020000000000005,0.4817536741017377
5.804,0.8443279255020425
5.806,0.9980267284282621
5.808,0.9048270524660728
5.8100000000000005,0.5877852522923697
5.812,0.12533323356437764
5.814,-0.3681245526846329
5.816,-0.7705132427757746
5.8180000000000005,-0.9822872507286892
5.82,-0.9510565162951449
5.822,-0.6845471059286494
5.824,-0.24868988716499815
5.8260000000000005,0.2486898871649564
5.828,0.684547105928618
5.83,
5.832,0.9822872507286973
5.8340000000000005,0.7705132427758021
5.836,0.368124552684673
5.838,-0.1253332335643349
5.84,-0.5877852522923349
5.8420000000000005,-0.9048270524660544
5.844,
5.846,-0.8443279255020656
5.848,
5.8500000000000005,1.8427105995833794e-13
5.852,0.4817536741016999
5.854,0.8443279255020194
5.856,0.9980267284282593
5.8580000000000005,0.9048270524659944
5.86,0.5877852522924046
5.862,0.12533323356442044
5.864,-0.3681245526845928
5.8660000000000005,-0.7705132427758921
5.868,-0.9822872507286811
5.87,-0.9510565162951582
5.872,-0.6845471059286808
5.8740000000000006,-0.24868988716481968
5.876,0.24868988716491464
5.878,0.6845471059285866
5.88,0.9510565162951182
5.882000000000001,0.9822872507286627
5.884,0.7705132427758296
5.886,0.36812455268471306
5.888,-0.12533323356429213
5.89,-0.5877852522922999
5.892,
5.894,
5.896,-0.8443279255020887
5.898,-0.48175367410181325
5.9,1.4114863709307299e-13
5.902,0.4817536741016621
5.904,0.8443279255019963
5.906,0.9980267284282567
5.908,0.9048270524660127
5.91,
5.912,0.12533323356446321
5.914,-0.36812455268455274
5.916,-0.7705132427758646
5.918,-0.9822872507286731
5.92,-0.9510565162951715
5.922,-0.6845471059287123
5.924,-0.24868988716486146
5.926,0.2486898871648729
5.928,0.6845471059285552
5.93,0.9510565162951049
5.932,0.9822872507286708
5.934,0.7705132427758571
5.936,0.3681245526847532
5.938,-0.12533323356424936
5.94,-0.587785252292449
5.942,-0.9048270524660177
5.944,-0.9980267284282702
5.946,-0.8443279255021118
5.948,-0.48175367410165176
5.95,9.802621422780803e-14
5.952,
5.954,0.8443279255019732
5.956,0.9980267284282682
5.958,
5.96,0.5877852522924744
5.962,0.125333233564506
5.964,
5.966,
5.968,-0.982287250728665
5.97,-0.9510565162951848
5.972,-0.684547105928578
5.974,-0.24868988716490323
5.976,0.24868988716483112
5.978,
5.98,0.9510565162951619
5.982,0.9822872507286788
5.984,0.7705132427758846
5.986,0.36812455268479327
5.988,-0.12533323356443216
5.99,-0.5877852522924142
5.992,-0.9048270524659994
5.994,-0.9980267284282729
5.996,-0.8443279255020131
5.998,
