time_s,signal
3.966,-1.3675092674873945
3.968,-1.107316974330176
3.97,-0.6727093540332119
3.972,-0.05167161704954193
3.974,0.5536853179142196
3.976,1.1004055841026354
3.978,1.3740117846282445
3.98,1.5379834265717647
3.982,1.1581870784319217
3.984,0.7025003534088865
3.986,0.03707280806683672
3.988,-0.6882436894596532
3.99,-1.05433087216147
3.992,-1.4725740152102524
3.994,-1.5022501670423634
3.996,-1.1729496676967563
3.998,-0.7004840511998592
4.0,0.0014815184324968777
4.002,0.607555002188941
4.0040000000000004,1.2069496217785698
4.006,1.4665968220232357
4.008,1.3853681976342507
4.01,1.203175457479443
4.0120000000000005,0.6279457861493265
4.014,-0.09220986487705023
4.016,-0.6639001179128463
4.018,-1.1649351083852386
4.0200000000000005,-1.3567833500423825
4.022,-1.4638909351880685
4.024,-1.063858934039738
4.026,-0.5779279934496461
4.0280000000000005,0.10151770621294251
4.03,0.6814930820175873
4.032,1.170656347165198
4.034,1.4377553794351021
4.0360000000000005,1.3075767749046632
4.038,0.9436992634944008
4.04,0.5251103573166196
4.042,-0.11809208504359878
4.0440000000000005,-0.6849294474440798
4.046,-1.1045893033982264
4.048,-1.3619169807966076
4.05,-1.2333292120211017
4.0520000000000005,-0.9811423855356529
4.054,-0.470338477572273
4.056,0.15421937329000981
4.058,0.697222074632786
4.0600000000000005,1.0756990274088631
4.062,1.277024793471188
4.064,1.168589133546348
4.066,0.8752273151627231
4.0680000000000005,0.4393016380252488
4.07,-0.07083426704919163
4.072,-0.6436972292997153
4.074,-0.9546884840389099
4.0760000000000005,-1.0688840865100984
4.078,-0.9948613027359616
4.08,-0.823532950010814
4.082,-0.3411669769900816
4.0840000000000005,0.13168271179635993
4.086,0.6011305709901777
4.088,0.9412593475698192
4.09,1.0783984441145789
4.0920000000000005,1.0386242607061462
4.094,0.7620593738919489
4.096,0.35923745143867386
4.098,-0.052275769771789854
4.1,-0.4481744904501414
4.102,-0.7130804822052664
4.104,-0.8977186802007007
4.106,-0.8411219865874082
4.108,-0.6041548120191345
4.11,-0.4005962823849107
4.112,0.007522685196805282
4.114,0.40214425576450347
4.116,0.6453965026455529
4.118,0.7311225573262672
4.12,0.819320317811593
4.122,0.6141890491706135
4.124,0.31108869100188136
4.126,0.14766529150720487
4.128,-0.313407652379559
4.13,-0.4911478942394547
4.132,-0.6654023559525744
4.134,-0.6485207279840552
4.136,-0.5321254953100261
4.138,-0.415093654060608
4.14,-0.13810511119190516
4.142,0.11248228641276911
4.144,0.28835098568046874
4.146,0.5497445087757795
4.148,0.5645104643362467
4.15,0.5123641746296924
4.152,0.38043241054633753
4.154,0.22218830329691042
4.156,0.039550032538614985
4.158,-0.19569286388649298
4.16,-0.2820590272532488
4.162,-0.5862786173510522
4.164,-0.6063656106877823
4.166,-0.47325535923567286
4.168,-0.4417686529135194
4.17,-0.18588053089608544
4.172,-0.017587809326716337
4.174,0.2435887844495605
4.176,0.40472963306467197
4.178,0.5618059219684984
4.18,0.5772273548269168
4.182,0.5422092415347775
4.184,0.37177572668441133
4.186,0.2001412099563276
4.188,-0.0612414507782407
4.19,-0.3452111582859029
4.192,-0.5634214925054954
4.194,-0.6668142452719799
4.196,-0.5835921984122534
4.198,-0.6181149091105986
4.2,-0.2828348621009929
4.202,-0.0565712738739006
4.204,0.309628311178718
4.206,0.5396925125957512
4.208,0.663330354815406
4.21,0.7493005777549384
4.212,0.5424069255882241
4.214,0.447309957118407
4.216,0.14017733200880778
4.218,-0.3301659461853434
4.22,-0.5205350906872352
4.222,-0.800105424929979
4.224,-0.871034168662683
4.226,-0.867228463207382
4.228,-0.5214377873520891
4.23,-0.15848622926620864
4.232,0.22860070330554214
4.234,0.5690744394105893
4.236,0.9388401626435953
4.238,1.077745443158341
4.24,0.9526908385208531
4.242,0.7116680093080056
4.244,0.22000516412971835
4.246,-0.21863968427623348
4.248,-0.6532394955991268
4.25,-0.9896637324189571
4.252,-0.9902907184947493
4.2540000000000004,-1.0212427232875372
4.256,-0.768555905730156
4.258,-0.2390896872329577
4.26,0.19482660139389724
4.2620000000000005,0.7620576491680382
4.264,1.1403208134768266
4.266,1.2229972655921786
4.268,1.1302533717931802
4.2700000000000005,0.7652641980267773
4.272,0.3143230531895625
4.274,-0.30264851406763277
4.276,-0.7153450983759351
4.2780000000000005,-1.150808321457495
4.28,-1.3428115244241043
4.282,-1.283715277930715
4.284,-0.7441184874761552
4.2860000000000005,-0.23583741295568317
4.288,0.3381111771621931
4.29,0.8866390423451835
4.292,1.27964946677778
4.2940000000000005,1.3914523694847887
4.296,1.3697802613076568
4.298,0.8881663156675376
4.3,0.22709674759740173
4.3020000000000005,-0.37832614880752
4.304,-1.05495313691915
4.306,-1.2905372071344932
4.308,-1.4180949287229827
4.3100000000000005,-1.2063290549371937
4.312,-0.7646759538415715
4.314,-0.3039146186670667
4.316,0.42091376663463737
4.3180000000000005,1.0357855707138353
4.32,1.4180244269757987
4.322,1.46978504764507
4.324,1.3521088978975495
4.3260000000000005,0.8891401353465476
4.328,0.31056951736762173
4.33,-0.4298935364734964
4.332,-1.0246568986594353
4.3340000000000005,-1.4176823671172059
4.336,-1.5090222926989547
4.338,-1.3252739111815752
4.34,-0.84109462115349
4.3420000000000005,-0.170271777827919
4.344,0.49471636075326464
4.346,1.1086337004069247
4.348,1.457288601030495
4.3500000000000005,1.5111436188557972
4.352,1.2027119331028109
4.354,0.8185847933892142
4.356,0.22349355655882602
4.358,-0.5526015459943721
4.36,-1.092186866256012
4.362,-1.419923892301134
4.364,-1.4814734081314087
4.366,-1.2139131037110884
4.368,-0.7781069144870795
4.37,-0.10223160717880239
4.372,0.4450317420019108
4.374,1.0184187897269603
4.376,1.308238529271141
4.378,1.323747597207011
4.38,1.189858693660081
4.382,0.6831254778760263
4.384,0.12493942208264026
4.386,-0.5116694906873467
4.388,-0.943340832700841
4.39,-1.2278249622387387
4.392,-1.2910209968486275
4.394,-1.1419902025252442
4.396,-0.5781029453604913
4.398,-0.03696827405477183
4.4,0.4874312090101606
4.402,0.9341179278081073
4.404,1.1803484645760092
4.406,1.1996419643243237
4.408,0.9223319217036698
4.41,0.5682261067311115
4.412,0.0852433439812523
4.414,-0.4617536090734084
4.416,-0.8809381952077352
4.418,-0.9661049673236779
4.42,-1.0421418090822456
4.422,-0.8924167228162134
4.424,-0.5425187648389014
4.426,-0.20254048084488835
4.428,0.30435443258520495
4.43,0.7216154882333763
4.432,1.0036959077502465
4.434,0.8549073494990456
4.436,0.7587538625843162
4.438,0.5818172101892969
4.44,0.13307106652135464
4.442,-0.2682010979896549
4.444,-0.5461448213614527
4.446,-0.8009426519194317
4.448,-0.8356261441936454
4.45,-0.667388103824925
4.452,-0.4123530731134213
4.454,-0.18782664885071365
4.456,0.271862520269074
4.458,0.3868281686548384
4.46,0.6187164813066639
4.462,0.8607692942638125
4.464,0.6067398776814295
4.466,0.48295378148961965
4.468,0.14888709470628103
4.47,-0.08918048345222777
4.472,-0.3539382275384183
4.474,-0.5149918894498197
4.476,-0.5458033455937936
4.478,-0.4727548544223402
4.48,-0.4052134524348301
4.482,-0.19033233135032274
4.484,-0.07646483493440942
4.486,0.2391166273824409
4.488,0.37664460967817237
4.49,0.5385004258781425
4.492,0.49301329039018776
4.494,0.46483187509338997
4.496,0.43377469480664776
4.498,0.2295370516413965
4.5,0.008321650518916252
4.502,-0.22732644999266863
4.5040000000000004,-0.3645367598873939
4.506,-0.4463577912046639
4.508,-0.47203593208249944
4.51,-0.49193125902399865
4.5120000000000005,-0.35985486849754894
4.514,-0.1388413794770793
4.516,0.0011053974374046274
4.518,0.3203348547352177
4.5200000000000005,0.45354025369986006
4.522,0.5582256441061765
4.524,0.4624243897656659
4.526,0.41949049504323627
4.5280000000000005,0.2699397917992303
4.53,0.04766505689256288
4.532,-0.25036564497637515
4.534,-0.42817442817841617
4.5360000000000005,-0.6224557240478262
4.538,-0.7172995469684088
4.54,-0.7521697317934454
4.542,-0.4011234169828685
4.5440000000000005,-0.20639523283373146
4.546,0.1669869989288293
4.548,0.42434788771013415
4.55,0.7059603470893032
4.5520000000000005,0.8644336056648061
4.554,0.8095585996954631
4.556,0.6568050873679971
4.558,0.2826588064939938
4.5600000000000005,0.0027767011617787496
4.562,-0.578036557831761
4.564,-0.8186569488336886
4.566,-0.9061760111842581
4.5680000000000005,-0.9492089980839905
4.57,-0.7536666357722233
4.572,-0.46184116637189515
4.574,0.1328244573145573
4.5760000000000005,0.4254665844290065
4.578,0.9048760982940744
4.58,1.084616730136521
4.582,1.1051626137174442
4.5840000000000005,0.9076388928808267
4.586,0.3982206633037642
4.588,-0.10764848541558941
4.59,-0.5847729199704618
4.5920000000000005,-1.0564739391917028
4.594,-1.1469844644434415
4.596,-1.1921364019330656
4.598,-0.912208083196328
4.6000000000000005,-0.5331370837189494
4.602,0.07372194165736573
4.604,0.5895848839231875
4.606,1.0509177655286255
4.6080000000000005,1.2301274416163115
4.61,1.3111413467730366
4.612,0.9472743837457871
4.614,0.36849600162012697
4.616,-0.06442973156695982
4.618,-0.695591335262582
4.62,-1.1811842209803878
4.622,-1.2458818758099435
4.624,-1.334710208239918
4.626,-1.0905738607602216
4.628,-0.5352483670140833
4.63,0.14188565073982473
4.632,0.7213268968611198
4.634,1.2629287502818132
4.636,1.484201230722405
4.638,1.3342553335543401
4.64,1.0399696333745398
4.642,0.5212997932491085
4.644,-0.18394371362753026
4.646,-0.811262363083986
4.648,-1.2142977942700275
4.65,-1.4551052073948276
4.652,-1.470412392815818
4.654,-1.0677659545071307
4.656,-0.4900303600507151
4.658,0.19192642774123783
4.66,0.7906671027610996
4.662,1.3566081127355718
4.664,1.4442424245845775
4.666,1.3405528646691496
4.668,1.0259982909209584
4.67,0.3186071270226827
4.672,-0.291098601765798
4.674,-0.8301104229501161
4.676,-1.3751658615807831
4.678,-1.5344332418065814
4.68,-1.3209019938687827
4.682,-0.9598950655274
4.684,-0.3922971553839563
4.686,0.2803157582497693
4.688,0.839234818727015
4.69,1.3138703362157582
4.692,1.449692411259086
4.694,1.4520723104410718
4.696,0.9563270451363315
4.698,0.33222042087650994
4.7,-0.29803603256595573
4.702,-0.8714747871829451
4.704,-1.3409039143418815
4.706,-1.4523195558498785
4.708,-1.1909307524241115
4.71,-0.9432225257253548
4.712,-0.33977732745054
4.714,0.35588786828814595
4.716,0.9251655821634528
4.718,1.1652400693425096
4.72,1.4083191422671768
4.722,1.1685751025054143
4.724,0.8884614227144879
4.726,0.2973126792320833
4.728,-0.31850206200341596
4.73,-0.7724656684483302
4.732,-1.1149912572841196
4.734,-1.2830833157053165
4.736,-0.9912317731654072
4.738,-0.7577988333961488
4.74,-0.18859697612399437
4.742,0.2591250112390798
4.744,0.6518484552099468
4.746,0.9887663131452753
4.748,1.1288995018074555
4.75,1.0334521133703238
4.752,0.7624456811435267
4.7540000000000004,0.23266316096424347
4.756,-0.26132488501662043
4.758,-0.7210548458553933
4.76,-0.9330384704360076
4.7620000000000005,-0.9984455595343421
4.764,-1.0095604512646417
4.766,-0.5513638560680126
4.768,-0.1707347287282041
4.7700000000000005,0.3031747687213741
4.772,0.5078338889838248
4.774,0.7996270632612902
4.776,0.8819921871495582
4.7780000000000005,0.7292598940705383
4.78,0.5224263322875584
4.782,0.1901909401798577
4.784,-0.0896924678028446
4.7860000000000005,-0.4108602338088183
4.788,-0.5875047729830182
4.79,-0.7674611501401628
4.792,-0.7695677337150476
4.7940000000000005,-0.5064504097767968
4.796,-0.2530420630083505
4.798,0.053465189757299775
4.8,0.35523840488677294
4.8020000000000005,0.4705604354165967
4.804,0.6489604829409918
4.806,0.557102116458645
4.808,0.509805406681916
4.8100000000000005,0.3513455302947212
4.812,0.08174845570464531
4.814,-0.134580567391602
4.816,-0.4138315056779839
4.8180000000000005,-0.510801207064603
4.82,-0.522501569667666
4.822,-0.5553881819778739
4.824,-0.42566696352561256
4.8260000000000005,-0.09167645206671687
4.828,-0.0015144213668732975
4.83,0.14207552196933584
4.832,0.29841007231581435
4.8340000000000005,0.53010802647781
4.836,0.35908928703313936
4.838,0.4406228676916028
4.84,0.37408740692204545
4.8420000000000005,0.14203354756317216
4.844,-0.008877550992432412
4.846,-0.294312260723913
4.848,-0.417605368668319
4.8500000000000005,-0.527943316211579
4.852,-0.5585630862396883
4.854,-0.48744086175264895
4.856,-0.34021570294248377
4.8580000000000005,-0.0665198447335513
4.86,0.11610201302850312
4.862,0.3410168500421521
4.864,0.5425789326033845
4.866,0.635037951268699
4.868,0.5517353971204836
4.87,0.39097994904011807
4.872,0.17759557526604033
4.874,-0.042348687306630266
4.876,-0.39848700401341053
4.878,-0.6422113705015663
4.88,-0.6301093127965808
4.882,-0.7294930537756165
4.884,-0.658476289907888
4.886,-0.41055623185437295
4.888,0.04429960051983981
4.89,0.3108320002690809
4.892,0.7335354176527287
4.894,0.9038175199073862
4.896,0.9816723299311276
4.898,0.7341427305338364
4.9,0.5140675733950923
4.902,-0.029843837661289507
4.904,-0.3851549666797758
4.906,-0.7027627523338741
4.908,-0.9668114113674603
4.91,-1.1485761203105775
4.912,-0.8695805307837566
4.914,-0.5437081441455641
4.916,-0.10915763115827656
4.918,0.35284724035196247
4.92,0.8056848353190672
4.922,1.068559022972755
4.924,1.208263654366164
4.926,1.0147132215512817
4.928,0.6699096848629886
4.93,0.14067536672612224
4.932,-0.5038606064937784
4.934,-0.904836731902485
4.936,-1.1049595116693098
4.938,-1.332011283964076
4.94,-1.071886482133414
4.942,-0.7127202493921503
4.944,-0.1629883900823357
4.946,0.480509958975879
4.948,1.018884555631499
4.95,1.3252885739424476
4.952,1.3678430296297868
4.954,1.1778905999977678
4.956,0.6012462556185445
4.958,0.13008068352822727
4.96,-0.5119850530243886
4.962,-1.0649193418439546
4.964,-1.374424010375442
4.966,-1.4622876400393496
4.968,-1.1220290562964976
4.97,-0.7391210993222961
4.972,-0.15135299879206307
4.974,0.5660133128611806
4.976,1.0707556883154472
4.978,1.4102121142171078
4.98,1.5186264854848976
4.982,1.1725683916147676
4.984,0.6810501558598868
4.986,0.1434487378878513
4.988,-0.6955674194478318
4.99,-1.1399097776967335
4.992,-1.402280714088104
4.994,-1.3948626452638615
4.996,-1.0730704058437939
4.998,-0.6954078538257181
5.0,0.02374869557839689
5.002,0.6440327551652532
5.0040000000000004,1.1492007852812098
5.006,1.4207417909495332
5.008,1.373758910824698
5.01,1.1613913460903007
5.0120000000000005,0.6493704779299895
5.014,-0.0969806854960036
5.016,-0.6503669086327643
5.018,-1.220931026440095
5.0200000000000005,-1.5075257847239414
5.022,-1.5591488304008014
5.024,-1.0580192177018255
5.026,-0.5439895456916204
5.0280000000000005,0.048182220387276625
5.03,0.6683683125534419
5.032,1.101364784874507
5.034,1.432058155171071
5.0360000000000005,1.357227793976949
5.038,1.069484942660958
5.04,0.527800054330076
5.042,-0.1732430011679873
5.0440000000000005,-0.7742889937275353
5.046,-1.1223902092463571
5.048,-1.442816639201892
5.05,-1.2860324113151982
5.0520000000000005,-0.9400899228378231
5.054,-0.5472263926938121
5.056,0.13993877169949148
5.058,0.6635846896002019
5.0600000000000005,1.1007618828556862
5.062,1.2326947542732163
5.064,1.1997855300547104
5.066,0.9216805980750025
5.0680000000000005,0.5205560786172777
5.07,-0.08021942898274623
5.072,-0.6021972135247434
5.074,-1.06738735462256
5.0760000000000005,-1.1546581900936042
5.078,-1.1420009820628536
5.08,-0.8335136806652983
5.082,-0.3856031142813555
5.0840000000000005,0.14483402396462852
5.086,0.5865592266013605
5.088,0.903768695998888
5.09,1.044301493161957
5.0920000000000005,1.0605385242206549
5.094,0.7029001727218945
5.096,0.3692735654745253
5.098,-0.0006259150233886013
5.1000000000000005,-0.4876021396929604
5.102,-0.7375670733424654
5.104,-0.8763851598165521
5.106,-0.7835700736710167
5.1080000000000005,-0.6235302543797436
5.11,-0.44189532110544893
5.112,0.015680910245498086
5.114,0.3847685198448967
5.1160000000000005,0.680595614078242
5.118,0.7961556335290993
5.12,0.8593581927556113
5.122,0.667738244430227
5.124,0.29610862757452555
5.126,0.014980721300896414
5.128,-0.35909327514622075
5.13,-0.4093904395148282
5.132,-0.644548064494722
5.134,-0.6679026118332262
5.136,-0.647149256675002
5.138,-0.4037700447772877
5.14,-0.11912947946007561
5.142,0.09039018737150667
5.144,0.3102281418675144
5.146,0.45121563852256064
5.148,0.646862495244632
5.15,0.48968523537775543
5.152,0.33081042282714024
5.154,0.20284379756308077
5.156,0.004454905076899288
5.158,-0.18784649659292002
5.16,-0.3678342799619226
5.162,-0.5263883366447557
5.164,-0.520373835360463
5.166,-0.45225973579087625
5.168,-0.431840613086099
5.17,-0.09395059651789578
5.172,0.0898077818402503
5.174,0.11077283345976772
5.176,0.35354139731157
5.178,0.5355657587391666
5.18,0.5873096698673995
5.182,0.5580743336422045
5.184,0.23969316002260194
5.186,0.07844506470836066
5.188,-0.12428375549775975
5.19,-0.29953364235948804
5.192,-0.5670596050380304
5.194,-0.5958103293437707
5.196,-0.5962725486092386
5.198,-0.473417316942227
5.2,-0.3682643916355701
5.202,-0.0199404786504293
5.204,0.26561062757951
5.206,0.4978112166316746
5.208,0.7566244172224872
5.21,0.723482752387073
5.212,0.7198567565145293
5.214,0.39372184407868616
5.216,0.19377269483285636
5.218,-0.1637532263082892
5.22,-0.6145307796803136
5.222,-0.7860297538124681
5.224,-0.8725776845774388
5.226,-0.8543746198536121
5.228,-0.5203436547947052
5.23,-0.16572154165183306
5.232,0.17692265621717826
5.234,0.6153800449869813
5.236,0.9380242918286384
5.238,0.9994800060641907
5.24,0.8886862155396563
5.242,0.7372655395536455
5.244,0.19193721032673694
5.246,-0.21645126159870434
5.248,-0.6223112266843097
5.25,-0.9639535075439134
5.252,-1.2319604993787376
5.2540000000000004,-1.065999955868453
5.256,-0.7542522510532552
5.258,-0.2982640242593012
5.26,0.27415207943213743
5.2620000000000005,0.7644263786176181
5.264,1.101919670643087
5.266,1.254554066005361
5.268,1.1912325458838393
5.2700000000000005,0.8692187088672948
5.272,0.20518251220507266
5.274,-0.16426848324161855
5.276,-0.8364549416730381
5.2780000000000005,-1.149688311541536
5.28,-1.420439357606337
5.282,-1.2451005228958274
5.284,-0.9159271632400703
5.2860000000000005,-0.25196625891923297
5.288,0.3533918203448118
5.29,0.8709706831016695
5.292,1.2563406371092758
5.2940000000000005,1.4284471265251513
5.296,1.2218841528806297
5.298,0.8409923556122009
5.3,0.2541892536694254
5.3020000000000005,-0.30991445323307154
5.304,-0.9304905107942499
5.306,-1.3942475309315587
5.308,-1.4448467020636069
5.3100000000000005,-1.2742480383190167
5.312,-0.8052469378525416
5.314,-0.29898236590474336
5.316,0.4130274050080593
5.3180000000000005,1.085687358609797
5.32,1.355938560171258
5.322,1.4709660913504357
5.324,1.3319594008042264
5.3260000000000005,0.8331244689934193
5.328,0.23674309880411723
5.33,-0.4597643888181209
5.332,-1.0581917561141003
5.3340000000000005,-1.353249178841632
5.336,-1.514799805554198
5.338,-1.3435682542090066
5.34,-0.8442353561568483
5.3420000000000005,-0.20818269648278007
5.344,0.4813691804501604
5.346,1.0845530413626383
5.348,1.4868472076810564
5.3500000000000005,1.4121643329622295
5.352,1.2423692801388109
5.354,0.6922661565424229
5.356,0.17087600265066846
5.3580000000000005,-0.46643231439400706
5.36,-1.0750310176825277
5.362,-1.4241484041963035
5.364,-1.4853793816076057
5.3660000000000005,-1.2809905969045354
5.368,-0.7049864678685187
5.37,-0.030554808143348794
5.372,0.44230261583238684
5.3740000000000006,1.1018050373870856
5.376,1.3216795053518942
5.378,1.2959413959305426
5.38,1.1607189756770249
5.382,0.7141798269500875
5.384,0.1117402192608264
5.386,-0.5143319303930995
5.388,-0.9001511841121008
5.39,-1.2792140318930003
5.392,-1.2575378602302258
5.394,-1.026729309753826
5.396,-0.6709891260855801
5.398,-0.1719245192161521
5.4,0.38402399697688183
5.402,0.8950988188189681
5.404,1.1853894631458637
5.406,1.0928887969462509
5.408,0.9290442668119138
5.41,0.6416542542835082
5.412,-0.028842508619278076
5.414,-0.4148995129078234
5.416,-0.8218402283757582
5.418,-1.0264622250217568
5.42,-1.1545030666035145
5.422,-0.8674500910127979
5.424,-0.5959525268062238
5.426,-0.010329776203216748
5.428,0.3241773443636886
5.43,0.7456751506727218
5.432,0.8909933232410989
5.434,0.9570603042580965
5.436,0.7081425271783478
5.438,0.49264137062906543
5.44,0.12228139873415196
5.442,-0.2973840220072796
5.444,-0.5318839536368286
5.446,-0.7841508789283199
5.448,-0.7948446916052219
5.45,-0.685404780237092
5.452,-0.36772669522651047
5.454,-0.175720934625157
5.456,0.17384187074918708
5.458,0.45504572894800394
5.46,0.6769905939351308
5.462,0.7125084458482924
5.464,0.6669632136184288
5.466,0.45749911950450545
5.468,0.16519049350706705
5.47,-0.08388476093321551
5.472,-0.3032301586370569
5.474,-0.6186120849382946
5.476,-0.5153661697437368
5.478,-0.5962856703965905
5.48,-0.4741294721063048
5.482,-0.2620268282234031
5.484,-0.07081689709985343
5.486,0.085076283439744
5.488,0.330045231236842
5.49,0.5337892464417255
5.492,0.5607075468660793
5.494,0.5329965875790675
5.496,0.33118207851567266
5.498,0.18201912664225273
5.5,0.05074812654369505
5.502,-0.12311627938787084
5.5040000000000004,-0.36329482977769423
5.506,-0.5251019796667472
5.508,-0.6114982531242069
5.51,-0.3965797711580303
5.5120000000000005,-0.4249497025996309
5.514,-0.1426087307518865
5.516,0.09796530701363076
5.518,0.43603087550371045
5.5200000000000005,0.4603330602737518
5.522,0.5562141697563827
5.524,0.6041256670487442
5.526,0.5232725329903924
5.5280000000000005,0.3888275429521889
5.53,0.11070969252631976
5.532,-0.23577658497515852
5.534,-0.555846183317396
5.5360000000000005,-0.6146052897536673
5.538,-0.739194102343904
5.54,-0.5784902541800094
5.542,-0.5388272080471909
5.5440000000000005,-0.18242725568885657
5.546,0.09964658082680883
5.548,0.41260541996663863
5.55,0.7916523897352765
5.5520000000000005,0.8382984860569199
5.554,0.7884880544008307
5.556,0.6468758740632666
5.558,0.25139415547463023
5.5600000000000005,-0.11562526832013878
5.562,-0.5160555611015136
5.564,-0.6887255670715825
5.566,-0.9379018928845371
5.5680000000000005,-0.9039527439493324
5.57,-0.6736675149964475
5.572,-0.38235347213478743
5.574,0.06526828950650472
5.5760000000000005,0.43626231486954037
5.578,0.904637012729584
5.58,1.0886844042757462
5.582,1.0406077763028645
5.5840000000000005,0.8973879691732655
5.586,0.3415668037086702
5.588,-0.04491360771439101
5.59,-0.6395238294821828
5.5920000000000005,-1.0290236244918771
5.594,-1.1982256630022512
5.596,-1.1025767913099174
5.598,-0.9808581727199607
5.6000000000000005,-0.5274497993852495
5.602,0.011548024022828354
5.604,0.7259507706252923
5.606,1.0829290449257996
5.6080000000000005,1.3070186727324684
5.61,1.368137300462533
5.612,0.9940986821456729
5.614,0.3887293172297481
5.6160000000000005,-0.12132974937643103
5.618,-0.7410254720081493
5.62,-1.030356555172847
5.622,-1.4428894171762139
5.6240000000000006,-1.3146428862892057
5.626,-1.048623689981157
5.628,-0.5256060744793354
5.63,0.12575722622785926
5.632,0.7274557197768846
5.634,1.1671510463999049
5.636,1.368658944403499
5.638,1.3418003997442471
5.64,0.9856478704154553
5.642,0.4438669653655333
5.644,-0.1554340576001987
5.646,-0.794297474816732
5.648,-1.2317589952893315
5.65,-1.4883549634401454
5.652,-1.2987748025324226
5.654,-1.0766983541535005
5.656,-0.519720645049505
5.658,0.25264186928472765
5.66,0.7914323170639329
5.662,1.29749268427109
5.664,1.5450974620328053
5.666,1.3912261407680724
5.668,0.9984789879451508
5.67,0.48304198650180186
5.672,-0.22085677406141824
5.674,-0.8876603142044902
5.676,-1.369820045581692
5.678,-1.510581159761793
5.68,-1.460121425511713
5.682,-1.0269004031906566
5.684,-0.45097519752635074
5.686,0.2844517008146654
5.688,0.9136921431213203
5.69,1.2654385326434325
5.692,1.43774806069329
5.694,1.270559170247578
5.696,0.8581914673197218
5.698,0.3271668376250731
5.7,-0.2656600620783547
5.702,-0.8494066381193957
5.704,-1.2409656931889155
5.706,-1.4250287338038345
5.708,-1.408952855241211
5.71,-0.8245899337986894
5.712,-0.24184681039744882
5.714,0.35230447361311873
5.716,0.8967538020614644
5.718,1.2736751934825177
5.72,1.4747973020811438
5.722,1.2038471002005042
5.724,0.8869091400239013
5.726,0.31482997634695625
5.728,-0.26857517983111534
5.73,-0.8151849701093923
5.732,-1.1603069037309202
5.734,-1.3023181481191015
5.736,-1.067652396451857
5.738,-0.756282803499079
5.74,-0.3080679171899184
5.742,0.24445384675707266
5.744,0.682052940810546
5.746,1.1284913937451697
5.748,1.1216748397753298
5.75,1.0053755112682172
5.752,0.6118784108001071
5.7540000000000004,0.17536899639007214
5.756,-0.19227390580590875
5.758,-0.6712873856024064
5.76,-0.9187202613257802
5.7620000000000005,-0.9175966708022328
5.764,-0.7897509525533477
5.766,-0.5802691910878276
5.768,-0.20172641022489435
5.7700000000000005,0.20217741387251364
5.772,0.5391876769441137
5.774,0.9035106361276923
5.776,0.8188013711196249
5.7780000000000005,0.7917056425436593
5.78,0.46581773562642936
5.782,0.17453649839748225
5.784,-0.09366746058492686
5.7860000000000005,-0.4078572958991913
5.788,-0.6366006673787779
5.79,-0.7632197028123433
5.792,-0.7354270318660625
5.7940000000000005,-0.5554645427371592
5.796,-0.29047957609035735
5.798,0.07796909922131509
5.8,0.3696441663299354
5.8020000000000005,0.5238606914124992
5.804,0.5820413303204856
5.806,0.5597343514353432
5.808,0.5188287625854436
5.8100000000000005,0.30598352415530133
5.812,-0.006191072471313425
5.814,-0.07318020293557982
5.816,-0.34343154536606063
5.8180000000000005,-0.4937300805252538
5.82,-0.5741240476483257
5.822,-0.5394779528915692
5.824,-0.3350841318911979
5.8260000000000005,-0.26134578613812465
5.828,-0.00822541673809754
5.83,0.21764292616831615
5.832,0.4473627052537662
5.8340000000000005,0.494015660436406
5.836,0.49944387420875497
5.838,0.43814564201793005
5.84,0.3913770185287997
5.8420000000000005,0.22701156437548498
5.844,-0.05226475506658683
5.846,-0.2061131551368282
5.848,-0.41866896078134774
5.8500000000000005,-0.6087978039634827
5.852,-0.6058227521930082
5.854,-0.4468458457652394
5.856,-0.2612709637528885
5.8580000000000005,-0.08131504646715271
5.86,0.12486604184715336
5.862,0.33943911133584637
5.864,0.5908226927584407
5.8660000000000005,0.6737768989314725
5.868,0.5503052999043785
5.87,0.5269295708226648
5.872,0.2150465394900788
5.8740000000000006,-0.015093714550104366
5.876,-0.33059689133697256
5.878,-0.5772553812978845
5.88,-0.711292215907454
5.882000000000001,-0.7425080567433617
5.884,-0.695828797172232
5.886,-0.42519512757689637
5.888,0.03616127967817134
5.89,0.3814385110135021
5.892,0.5967060052637269
5.894,0.7768234480471474
5.896,0.965535871172158
5.898,0.8927728725453867
5.9,0.5186320340939372
5.902,0.055351836578410155
5.904,-0.355704433001229
5.906,-0.8914379403342321
5.908,-1.0465853939537277
5.91,-0.9970704870904299
5.912,-0.8521438070818055
5.914,-0.669986431085074
5.916,-0.037425868138622094
5.918,0.4239211379793886
5.92,0.8755566858449821
5.922,1.0939028248817688
5.924,1.1682360134764507
5.926,0.9425180841217234
5.928,0.6402356029338816
5.93,0.15989167432042187
5.932,-0.4814473184057631
5.934,-0.8854450516773004
5.936,-1.2326771685513496
5.938,-1.2150887301393525
5.94,-1.0278085071049707
5.942,-0.7891562335637413
5.944,-0.08775850224582382
5.946,0.5298840242492123
5.948,0.9509912557512922
5.95,1.2828243668530024
5.952,1.3440294006222464
5.954,1.077997416343717
5.956,0.6839397779609331
5.958,0.1772539153704526
5.96,-0.5001564027493366
5.962,-0.969290537791162
5.964,-1.3150300002355721
5.966,-1.349875466962255
5.968,-1.1666355477070527
